feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.5213281296347936,-1.020476910749801,1.983853003409985,-0.3553228023156646,0.20333422753906222,-1.1577742277618162,1.5713845499336092,0.4359308650106975,-0.6907009895756518,-0.5017466105454192,-0.05856847392292158,-0.4547815713837836,-0.1366703164583466,-0.5959874749382011,1.0534830491886158,2.3231615082981003,-0.1090840591043949,0.6975556115938882,0.3779177265336589,-0.055099835766311445,337.1448447955473
-0.09151607224710927,-0.5648973835922497,0.06352586843130499,0.8900898510084274,1.6736981351727132,-1.7964067803886896,2.5186013629901334,-0.47542067394835325,-1.6670035380711992,-0.39473661111894986,-0.7937329674700441,-1.39073099409033,-0.40589757078945743,1.7138957457518476,-1.5095760960616087,-0.07265344561162612,0.41770794254149257,0.9631266766968695,0.3830323619986287,0.4267347163925978,194.923993013506
-2.164094320246177,-0.45317532128029525,-0.06865648605550215,0.6822603501536156,-0.33917973736212664,-2.075129424281115,-0.8229891732676787,-0.319717941781003,-0.40413940479813426,0.5834101210868321,-0.2534095025823479,0.3852896527495349,0.4226155332455648,-0.44170438022056085,-0.4639587449183469,1.183290941270625,0.3231969569123077,-0.4510145619622612,-0.3114539650943056,-0.899668581518959,-201.24610261606347
-0.7314710093510663,2.0565866328303946,1.0617678634998406,0.873460251915494,-0.03977451725955868,-0.7625212539041945,1.5320681667248055,1.1888100803683639,0.24152006107771706,-0.05169235045907397,0.37702880046670434,0.48069987065314107,-1.1097327729802824,-0.2818647682894691,1.3860063939749063,1.5925906380087453,-0.45087768606876316,1.3784350810099804,0.7267870062934467,-1.6414501918665494,320.14972308390344
-1.5527748951896199,-0.20099871109810716,1.0650906276564998,0.7823059774552613,-0.8317928141888573,0.2479347030047777,1.6323485853352258,-0.5148955504982938,-1.1711239017298931,-0.8634268511847959,1.0854835631012283,-0.44762356041241314,-0.020051388677585727,-0.13903469836481375,1.5543574372512625,-1.1798308112516878,-1.326727350664021,-0.2528731378275034,-2.3516742643459296,-0.19337694391576615,45.68031069612301
-0.1335652518425428,-1.8452151738771199,-0.15582582378755488,-2.176727691490782,-0.9483535211855044,1.1075851484441166,-0.8477619215076159,2.5955321032698135,1.4924292956462804,0.20357088063479795,1.2787202016751775,1.2237321485407242,-1.6311990928328615,-0.1686176388980721,0.6994528303953753,0.6506142694682415,1.8420026640793181,0.9196344708940827,0.7403854505371241,0.08454211705207305,299.05982649246016
-0.5937507283454204,-0.22946831809732185,-2.2713277501459244,-0.16681088302110264,0.30182957279784045,-0.6096883365555571,-0.2726026477180184,0.9597979372366491,-1.0569474579794536,1.6964702163635388,0.8875491816168711,-0.6120556987114023,0.4006044114933473,-0.4020500066521356,-1.162674258264456,-0.3411122909663112,0.46955672318008596,-0.09732946912934598,-0.4231221798836482,1.23847263306512,-154.876330579933
-1.1767440535929474,-0.17899592834755118,0.3783420224583972,-1.6573124696097292,-2.093610846817694,0.9093662221535271,0.27818341599721924,1.4761620554889885,0.4844532397364108,0.24016167451492884,1.4432489821257537,-0.6420615660419837,-0.5307384352697068,0.18383592286367953,-1.6667787118510038,0.6276656935021993,-0.6388181464755724,0.09920195541270496,1.4541905846182435,0.24233714611307172,-24.671507119539005
0.13941536459336784,-0.4886739046250341,1.2593611467336405,-0.3192080559011898,1.5309865009183157,-0.19951256096338812,-0.003523781088691297,0.5199853684075666,1.4079160106079691,-0.15072961593962694,1.9805857406042469,1.7233195931445358,-0.969902442058221,0.6189811796109674,-1.3026253815115014,-1.123182401561885,0.034444574315980865,-0.5841102884172931,-0.320701861677135,-0.715410456220258,9.415591704122265
0.15618249832007952,-0.46401958407877725,-1.2521514453204692,1.9244582676392723,-0.33547307294940054,-0.4398279553395506,-0.027016059508889148,-0.6138507696948089,-0.48090557570446646,-0.5926849549996168,1.4154794971369578,-1.652833280278176,-0.14232005136123005,-0.7428173652265138,-1.0827235765177319,1.2414463042338886,0.6225278461473742,0.1660372485455008,1.5711781943318472,0.07953988593553217,-219.28806289553245
-0.6174073646511244,-0.7413843041447759,-0.7353678600238296,1.2850958015569842,-0.12183713816731608,1.0162462191406092,-0.8897421761334054,-0.5206786566322121,-1.5386130007716505,0.2934784543427672,0.8877024397442688,0.3615339684324043,0.46953938593045147,-1.0358275050098087,0.6765327985244498,2.0507986728274714,0.05698109607133083,-0.2797291509006844,-0.3710000254210824,-0.34539361290804643,-149.401729864476
1.0240375226529523,1.5948231706889966,-1.8447277876578383,-1.1476846750952925,-0.27351303254421155,-0.470580349592005,1.6673327533555666,0.4941010512011861,-0.23474732081175134,-0.21981535236566158,1.123747186961043,-1.1084035852787557,0.1962612131083852,0.9047847036734383,0.1905778636909319,0.5674484715800023,0.8225392611580383,-0.13665072710551043,0.003356049903340838,0.6081007407948614,134.46803714914876
0.3289521167239206,0.6279336956334525,1.699677765653906,-1.0406185618674555,-1.2612460218348374,1.0770624495137473,-0.18817626407668744,-0.6734533417217744,-0.36987237551049496,0.28649285356812537,0.5065061794149027,-0.32876453062696265,0.02017938043933406,-0.6027465945590883,-0.5416041088032826,1.9563760491617024,-0.49485593128925387,0.01938971116065628,0.2039282929944044,-1.0953356964462069,-68.98025887320358
-0.50581117062409,-1.90562964650048,-0.2659418410304275,2.2009893816130957,-0.3220280792313109,-0.1134771827041924,-0.32711750681289653,1.351793636883803,0.24343893897093533,2.599617654437801,0.7895789057344745,0.943882450832474,-1.4363059091288646,0.1609592850260289,-0.06609048681026093,0.733094573588985,-0.6445799487226441,1.2653022235757696,-0.29620187721482405,-2.922212362709373,-14.683977027465609
1.0854969591220354,-1.4083678157032269,1.5824436684597343,-1.0846210714119955,0.9340327200757428,-0.551872616103842,-0.9458844142424626,0.39549448668225706,-0.2119178439177978,-0.6509617464759442,0.22968217136097022,1.4334989270961702,1.482252604689399,-0.6180520966255038,0.3504876145308045,-0.33198813732910293,-0.6566555307020336,-0.4669552054399077,-0.82898894266757,2.168847032778172,83.44762944996866
-0.0986700861835895,1.4814402601013466,-1.3834662167599419,-0.34330818050993495,0.3802003202234202,0.7363291775580725,1.1146940711944664,-1.076190271566258,0.7011334466058265,0.3498652207421355,1.275320203401272,-1.6295189362206248,0.41932088976836707,1.252619574265514,0.655170980399041,-1.1055631738392309,1.469252016489601,-0.4091547902410719,0.4899405107387461,0.14629526288158254,181.3866706980054
0.31227224347527527,-1.3465229610355918,-0.25039177144583635,-0.557160336708839,-1.5548603009728066,-0.6575914493823649,-0.06978952429710013,-2.0478350422075247,-0.8407360366754463,0.6084157824941857,-0.48499670095424613,-1.8117422162082155,-1.0942151679488068,0.2650574357544219,0.06477132654687492,0.03540242123016578,-0.7716651057572136,0.8723944863830384,0.8470152837603366,-0.958010238807337,-149.21522362723317
-1.2433573604104813,-0.48315744748176703,1.4004090061338437,0.14642598807822038,1.9565232463929547,-0.21816103884241847,0.5060962215616939,0.39560535332694746,0.07238536394009329,-0.8282690642018496,0.03932783699344916,0.372076496749252,0.24213624453607296,0.004099877181954343,1.7840867001425165,-0.9296742030001305,3.334081750278925,0.6119874001982096,-1.0346548769794894,1.871292983609703,588.54005635569
-0.8594274444567078,0.17710857709412364,0.30101120200126824,0.13388303975116417,0.522260664523594,-0.7795818260029851,-1.1407625211653536,0.5739359105840233,0.19089202692302235,-0.7308344971038426,0.5718351106169786,-1.3571969343137653,0.19047895034150794,-0.8926940911759583,0.49197166545106447,0.31080360878930585,-0.6913826851101199,-1.465395109747587,0.5065977342166922,1.1162985419571398,-151.16761306070035
0.7996828256827936,-1.0221868076064062,-0.828455226506445,-0.9700652521126294,-0.6785354434753328,0.5978384334757844,1.035737217799863,1.727866327032766,0.9798811086235741,-1.428793311050719,-0.9029656262790335,1.9919218849770426,0.35026837055722854,-0.6152501976756314,1.3731444518045108,-0.7089412075606364,0.9800008413337502,-0.2765365639064465,-1.043516706194296,-0.3928380956895854,152.18723597197217
-0.9045651274238046,0.7983377444540856,0.4037962124349371,0.3893972720966599,-0.5461094206633135,1.1783286467664402,-0.5357773397804604,-0.841727426856285,-0.18159051703612714,1.0409823308224684,0.22436436714448396,1.0434220174988327,1.7481486262528654,0.9081553982204075,1.0228797890472128,0.6492981303791963,2.0919551656894386,-0.09109515558508555,-0.425841114455398,-0.6139046918248706,273.7425512173124
-0.5905199462071777,0.6336108238980681,-0.23242958110956574,0.43668395222898204,0.31954850943923,-1.4103354812289466,0.27529514604416716,0.4943433422815772,-0.9240989526753164,0.6772599106703688,0.49645420110820054,1.746865978504906,1.2086269047406588,0.24873309959767848,-1.69650895726992,1.1125251515634922,0.843674016850072,0.9417991634663511,-2.2035655668943135,0.7431869823699123,-23.14580892550169
-0.28857930581001284,0.9894474511017203,0.07916434594051286,-0.722606218358137,0.8114779481294512,0.16019836491075576,0.006551873060160231,0.21288553940396832,-0.2531968896299648,0.8710125765578065,0.9543813687989415,1.0977105185003193,1.8714148174768819,-0.6040604251210034,0.5522894002494361,-0.9843698847033844,1.4970742495871585,0.30457306451795485,-1.3339008306653133,-0.2842831481378766,141.01275973986608
0.054717257072568984,0.8203631210612637,-0.45582729258561494,0.275107290454021,0.21195469243543374,-0.5033561846259031,-0.09395182025629405,0.13284551040795092,0.7874883419273021,1.2648878708352354,1.1526223211183304,0.4674587286304969,-1.3534365313653174,-0.3244643249290507,-0.4235416618060565,-1.0308915160542398,-1.3375506611040253,-0.6232652610526054,0.7542348663692241,0.5415023828654506,-70.06140495932726
0.22900394572712432,2.005957907166385,-0.6926911850142,-0.052020229641022805,-0.6120205930017968,-0.9917979120795226,0.37186870913689907,1.2436976226715628,-0.6099553260891469,-0.3630031459083669,0.38200218657936325,0.21225077596670608,-0.8237758337783049,1.8440006372521203,-0.8162210313247688,0.34122205414180495,0.5794133370300192,-1.220138401660633,1.3086663152020757,0.2878665932990619,108.87329702789246
0.379479148582193,-0.4025933255425036,0.22998519076029816,-1.4968084003610989,0.2751223915383211,-1.0224554834314017,0.37380954464265426,0.418789461063625,0.5686678105749453,-0.39306323534114623,1.118255515077844,-0.9707453057382701,-0.2866603682333187,-0.6244345416521015,1.9049810948322077,-0.0930832733236226,0.047280025898985834,-1.5419478675548295,-0.7402890668358103,-0.34467488220531545,54.92236375965802
-0.1904182361318501,1.2053958229826676,-0.25555217856558454,1.4976704874311093,0.20275642628154814,1.1815622476117273,-1.097647001036658,-1.8006935076018344,1.416689514346119,-1.8872593271316263,0.37232859424023357,-0.10028142165307578,0.2483112720473675,-0.280307320027957,0.5560508425682498,1.4095384847781607,-0.5224340917856793,0.6422926348010416,-2.238836463681204,-0.6162540655629827,-366.4717319122651
-1.402230655735034,-0.301265711198675,-0.05785766289283334,1.1117081221376777,-0.4689783897518229,0.9568381870626375,-0.7353702975569941,-0.49270332393892746,-1.5348523222377592,1.4927423453492872,-0.2160913951152687,-0.4000787153352445,-0.1918450486337218,-0.7475385711102126,-0.657180598473726,0.958924557188625,1.5364055620430275,0.6249819977068889,0.016026736250101224,1.200542193271078,58.44051230058142
1.665397348916207,0.10391737377083841,-1.422575226793378,1.0281803235075306,-0.8953901440731095,-0.2398075329280096,0.7028217487387601,-1.0713068981192306,-0.9281607735449108,1.7260037137283726,-0.7146968156515765,1.6324056184638187,2.2753756289055884,-0.7322060374112337,-0.6451759983264176,-0.5197496787734487,-0.810862775288598,-0.2335164091423552,0.2908861755278487,0.12750905165708087,-98.2627016750544
1.3801841714721197,0.5647110908261509,1.9621453921630587,0.31734861334279696,0.5772262915978649,-0.2600179244267705,-0.6461851711885114,1.758936062580418,0.3114879452275961,0.4893202356146058,-1.7845654889811031,0.22991471835459767,-0.4621963862976045,0.9221875265942038,1.3840636991105029,-1.0398927514168836,1.1755586450043372,-0.3439951829699384,0.09403240583104912,-0.11805430926133648,441.9214166224217
1.2322293701545273,0.18247712003458677,0.33976969305235716,1.691916429940405,-1.1764569346416756,0.5401526879549513,0.7039077847462969,-0.4603113756872934,-0.55607813434535,1.5642764934219873,-0.7469130351011932,0.9406929192689205,0.16008256248574554,0.46689212946590286,0.2531866504428717,2.046489678290238,0.5109235078695603,0.8761116837781927,1.3077428249160037,1.8092344282374677,447.19872314005875
-1.9408112665777324,-0.9064056841736151,-0.6983469362866367,-0.3749399603716832,-0.7424197320429137,1.003260649165479,-1.9532494694024312,-0.8062875460690985,-0.5955440998947061,-0.5157739908833566,0.28456498866589497,1.495172386380551,-0.37744053466274957,0.45504475294279745,0.4269626038426185,-2.0643596949668717,-0.6090336023900602,-0.4218479396558358,-1.5384004488747904,-0.40156250507576086,-316.9682727448931
0.9518332351720097,1.810506325433314,-1.1805563566435018,0.136020982599755,0.20854071606498362,0.7244812321162385,-0.5005989048831695,-0.503369233752913,-0.42912597724375257,-0.9785555241350853,-0.0037994297007205393,-2.4824824377108685,-0.688577919329672,0.8791464000853345,-0.3872479737125209,-0.749559502257292,0.06716257011477765,0.9055483440765021,-1.0102554654063103,-0.08044523833994133,-251.6578105566009
1.4436042454720257,-0.9571004999218855,-0.09786915656228663,0.9971979148041832,1.28769701042828,1.4228560967491657,1.1890256725364314,-0.2504578104629638,0.4736860830235106,-0.006398654429920914,0.2228842390242182,0.1065846412169988,0.36219197982777285,0.6503613872718331,-1.6882506895061216,-0.7689611789704229,-2.4009763073302066,-0.2733797290084961,0.08852511470413063,0.37673964373481084,-143.49069009544604
0.3675289231305041,-0.4679965531652249,-0.2330607938801836,2.177542197036052,-0.6854091192777946,-1.9743867073509187,1.5240411575311454,-0.714081841693344,-0.22575371364728455,2.316337135920225,1.0743641231834782,-1.2567785042466222,0.4064543482228819,-0.7324989221906313,1.0916154528713633,1.4926910017799966,0.10692456777896435,1.5418577085236407,1.4769184460018057,-1.4810669832238925,247.07925467275518
0.5426644815592466,2.1547242002537974,0.5165490769045351,-0.4257039882813422,-0.8404958748233716,-2.3206068361843513,0.4632243359754679,-0.799078069355128,-0.2279079612574728,-0.804680786385384,0.9359979669297767,0.6006095800351149,0.8932567977043392,0.9104905374874527,-1.2672750778553146,0.2655134542046493,2.058050513344758,1.3853363260698475,-1.4008969878366881,-1.5241028516732282,-27.25462070469926
-1.499401298952032,-0.8991562614415876,1.5684217609516795,1.5448349140928967,0.29155404962117354,0.5242810388690432,0.08318500117727518,0.3456012596910138,-0.18526312715169194,-0.10679586290504048,0.17882441040051125,1.5095770194439069,-0.3104662292493795,0.043604920960787934,1.681168959242538,1.957226152593728,-0.7551762992653038,0.330662820452282,-1.2798265465396297,0.27648849790992014,251.87253496235783
-0.10347786360709507,-0.20460363948987229,0.388031647703166,-0.08071832260896117,0.2731436571289822,0.3411167463720742,1.0006734406725708,0.9175795916384903,0.001127628852711892,0.5050418449095836,0.6867533546092554,-1.4624374759892966,0.7612358922266405,-1.1347458405700517,-0.2355689463401756,0.5194173059770912,-1.545748215559441,0.2890284067795804,0.41841994567893964,0.06078405651897103,-28.055450297191893
-0.5616325943721935,-0.13588525372033655,1.620541990472765,-0.28240702969685666,-0.3745530407853865,0.8050865275080302,0.4070105233531103,-2.0955168135930267,0.9573928410284458,0.05948816573282543,0.5130346436140584,-0.23176471184260206,-0.5596759115819063,0.5210325008588825,0.025415270585821416,-1.0819927688749156,0.33184087166176923,-0.177866796353767,0.2605830665484953,1.4720300566604285,212.42720663185142
-0.2480040759689138,1.4929424183980875,0.9584586482099003,0.6063021424014676,0.5263221727388038,0.5534443616806647,-0.5466149697494223,0.46658667507465806,-1.9979088388665907,-0.03279955075030742,0.15996523309615251,-0.13126288750380377,0.3682188923038849,-0.1197981135162952,-0.25862551516743465,1.086344301825681,1.2957847824532989,-1.5201524448408477,-0.27907515798177335,-0.25036195328490457,30.437600637023742
0.1645090004394118,1.6216134669296567,0.1460188366682543,0.31363207055191267,-0.011250430450136465,0.3440580721394804,-0.3475068341494269,-0.4037456115569835,-1.6286687748275397,-0.7109538654057608,0.3758251084020748,0.18872008593906978,0.12782245747097645,-1.8375520634493299,0.2942916297058316,0.10454811599600063,-0.7694898019856156,-0.7512354760894445,-1.0624646722095858,-1.3177170598432444,-331.6943503604749
-0.584732432898753,-0.2862207017968334,0.4557128844671193,0.325759961884022,-0.7492404933389377,0.5424655666951137,0.09573602315699421,-0.7585025314766242,0.16713336802814513,-0.3951069218111703,-0.050714784779864464,1.2183475719524939,0.49126148285910126,-1.1270619746891302,2.0236850631096237,2.5691355348762506,1.1402976310397595,-1.8560808573208332,-0.0037430429898699,-2.689216648013423,28.206899509932708
1.0473326471950546,-1.9265361740200206,0.9522221704525572,-0.829426938379213,-0.09242514892457893,-1.578650459515037,0.5890700843675499,0.0420052884065816,0.968075573571134,-1.0449143675085286,-0.8270138704112602,-0.46435022413492616,0.6403259703689416,0.12952565838476854,-0.9258189650936798,0.8442364916005155,1.7823184226172366,-0.2236875856853855,-0.737837157481678,0.07163302610349692,51.48292429201308
1.112987728679571,2.384543570971892,-1.3941967347693636,-2.1674127259781217,1.607346054372377,-0.3344545991373039,1.3834226787542365,0.19302450753311243,0.009788261400433285,0.6237065792666577,-0.36111782154199473,1.611320093550258,-1.20223320656503,-0.7161316984553457,-0.3008238269794822,0.006510232332680123,0.69149615936804,0.11193215592882462,0.19402843172612239,-0.9680145014739373,50.33200689255138
0.9101840795421787,0.9797932462411633,2.638901934280653,0.17102508357302082,0.8857157487025072,-1.3217366928484748,-0.4687336166677594,-0.8726954159545598,-0.22436288456793485,0.42103763888248175,1.6680566324077886,-0.24368604653887133,0.8007012447915329,1.1181797590314662,0.702996095185168,0.0734000297017952,0.9661584863707647,-2.5154864007784012,0.023678764120601034,1.7150604217553609,351.4620929562207
-0.2262545462999993,0.29302607016443116,0.03724459737695133,0.7638646036264303,-0.8060146938170951,-0.6443149347963485,-0.5648049093406776,1.4355413879289325,1.998745329866631,-0.5344403969427148,-0.46246495391743314,-0.03963406206288132,1.2685579643642244,0.030929012376479832,0.6715315069895408,-1.7402432391397404,0.755327667564426,-0.02199241797811429,0.9215319823053747,0.1814989354783007,122.1028030781806
1.1405388426980712,0.20417904341977952,0.3321279643836447,-1.1008247810123617,-1.6714904421548777,0.035821734984625125,-0.9950338477290736,-0.4535823025646327,1.1923682640231557,-0.5994962867903957,1.8956752208803636,0.20272729009000073,-0.8841576129595796,-1.2459305813513781,-1.7427669129134098,-0.3098709563204044,-0.09530307260579338,0.08340838206216165,1.2806262755183602,-1.4455892765698946,-365.1124514229308
-1.1488385922458542,-2.076476461691023,1.6670395878875157,-1.98637025864037,-1.3687590932793243,0.11666689317780746,0.13277697239072866,-1.7051340309493654,-0.24764146758437833,0.7495562023248173,-1.4322414045911795,-0.2562445252004864,1.4936911492941043,-0.47246182464970016,0.5632589548573029,0.6345561328547975,-0.7276685669244212,-0.5491190861727283,0.8202818534583377,1.2610089628953522,149.27153889020178
-0.7103912532423317,0.2509050759611033,-0.7668636800530241,0.8787379041911358,-0.697686509119882,0.6892451772556727,1.075542557510911,-0.22819484265881015,-0.4442120593979716,-0.04565114313157848,0.4754240093130315,1.461369401974917,-1.0693770493762857,1.6161022719934233,-0.626829553413732,0.484469953446997,-1.538849043930689,-0.552621736077725,0.9523989083037554,-1.56872798687262,-58.748877058872615
1.0829886994319187,-1.3464733535162237,-0.00577733982333831,-0.333955912101586,-0.8502433629651533,0.971840864578237,-1.7525747210272802,0.15842466374681732,-0.07878767550539163,0.9742862209222034,-0.4581192485613788,-1.3734668125428748,0.4963260569344252,-0.38314882328560973,0.7583570508201686,0.036395517824392536,-1.9261342500594545,-0.10998431604901507,0.5021571081382962,-0.2075044862660174,-192.09842057458698
0.2604834107411876,0.5119923157508506,-0.7580143694425178,-0.3294141995341643,1.0667388439074361,-1.6622086707235457,-0.01870524175332679,-1.0057830643003738,0.38539437110851127,0.3680828410082332,0.7093286168689714,0.3129889819569424,0.35701932136786213,1.3545506062924588,1.3146959557830242,0.6974834647316485,0.7002809026594463,-0.2858679060039835,0.10761912468394087,0.4788728189785577,203.16181437042755
-0.5562747861372412,-0.4822654198284602,0.6091551844577767,1.042311442035255,-1.2653992358215052,-0.4500958671287635,-0.21121133800317415,-0.1047164858230357,-2.238378540482262,0.3062821180093459,-1.323494903814731,-1.1974992897141779,-1.4251479964396014,-0.369410392040279,-0.7476338522354468,-0.07556410791523897,-1.1394033085674566,-0.031191921341454175,-0.5887181057794295,1.904306732498723,-108.51697006122455
1.1569761272549526,-0.2905172034848044,0.23988072791357076,-1.0249722425878458,0.8544437071682561,0.6481437233809604,0.06567465715672838,1.0265975693387097,-0.21169573833356806,0.003626906818201878,1.8576107373222022,-0.3649990055206162,-0.058897925482058834,-0.46997756025356846,-0.7622935843046079,0.8294661009263131,0.7112105950956035,-0.6349301188054185,0.04384508369456027,-0.16202390262086566,-6.335916709813176
0.5478489361770896,1.299714516926846,0.1731378022500621,-0.522668633723065,0.7055913210891199,-0.10176136276859718,-1.4314388313718798,-0.5001407861755317,0.5404665036872325,-0.2927398561612674,0.09998517045667348,-1.271938091533367,-0.09462055071057636,0.6095832208098712,0.3469048138287251,-0.10703929787165556,-0.42601868672870274,0.30724776861269365,1.5964006679083815,0.46973837605798874,-17.57274842282365
-0.0962184037485805,-0.2312870161886678,1.1822399523238443,1.268271886939849,-0.773825117220507,-0.4759329054772396,2.3200395903579807,-1.8939984269081171,-1.6975745460565936,0.24269284035010752,0.39587696880317097,-0.2746875078578108,1.049535010717852,-0.03361182445129632,-1.8665806664726443,1.744779611652712,0.055705388300282564,-1.4285676225035424,-0.5809151770578633,0.2428111246342841,-19.777624123715988
0.43576271272119943,-1.0309681729959144,0.29240188807894396,-0.98453974503663,0.07581047212536877,1.1311409575665494,-1.1442866725093974,1.7275602116173434,-0.9180899944800109,-0.07669270076321352,-0.18406377663001783,0.6821562647247493,0.05010432093021856,-0.4532484742720762,0.31563612244966716,1.2903914006470885,0.8243083977367959,0.09445554573691141,-0.04573735293877898,-1.2225491554689647,14.314476735644007
0.25780992489031085,-0.019910966003743348,-1.4417864884884917,0.07212270486558932,0.168794143782648,0.450554662532028,-1.837201559914006,2.4220203549908375,0.7897525838072503,1.5800702950745351,0.014692280586388658,0.9743000634859602,0.6920689598442528,1.3730457534416565,0.01224877576484667,2.179112853253402,-2.5863275709467857,1.2196225244431944,-0.6086198441778159,-0.1773954382874919,-138.67030436720077
-1.7012681313886906,0.6023721568323375,1.7213844104107527,-1.3108804169212533,-0.5404484571702851,0.039903300084621215,0.2231225414356206,1.310922049659775,-1.6351734777498013,1.6571252190282788,0.6543819675791372,2.9778305770046267,-0.7419554072616614,0.4811880516087036,1.2671179462404505,0.1938503901421134,-2.0479284003675415,-0.4204311148518242,0.9810850164935545,-1.7244927049980765,294.47055361172676
1.9119042205300334,-1.343887555109895,0.7419629152299393,0.8556434282625894,-0.3486598635917641,-0.8570255169420192,-0.06129677276499638,-0.2356459412703985,-1.1229039692910936,-0.2640211240937013,-0.970968889644842,-1.052768815462749,-0.22865245180198274,-0.9096103787711496,1.0125812564114844,-1.1030719458366887,0.4492787089812579,-1.6880691907931298,-0.916978233781295,0.37683168717983395,-7.5504016357573915
1.3043398131981705,-0.9010474054451588,-0.30553275521652384,0.024801630826250323,-0.311892574489958,-1.9340596064155449,1.8965746455631904,0.7219775252909983,-1.3039490806115832,-1.0982169518467497,-0.38153275914008,1.9616625256317184,1.8324572592402908,-0.7577113389357006,1.4791336727575652,-1.336669329058368,-0.030549928995234902,-0.2746848465815977,-1.7281282852945867,0.36502532675780947,166.1176050755473
0.009468519275671954,-2.1645010524770987,-0.8097625247557397,-1.065165890195936,1.208605296716942,0.0014258684792024117,-0.42504895360763273,0.6742117528361503,0.6798782594197894,0.02791107672533952,1.0730707790465805,2.004889320035996,0.24811627279852969,-0.3920321302012012,-1.1074872885309226,0.7629392789998556,0.17508037454746742,-1.051383436855793,1.5984330971387894,-0.9478455756605704,-125.72868397158643
0.1702451101837425,0.19786612557646374,-1.2083987080657126,0.4879115372617919,0.5819253574689198,0.7876813281951661,-0.8432954540873409,-0.9005545977125574,-2.2430861117668037,0.13595454929373102,-0.7215309478382,-0.009028214152426035,-0.8654915411224586,0.7002480961688792,1.0999820611422055,0.3411751466406156,-0.3666916656899329,0.1374714496781649,1.1743447243477734,0.32337062373707454,25.55293054904882
-0.6676780958317956,0.5098927757895837,-0.34720158764662246,2.4249303719453423,0.1875814735444673,0.42676773751097113,-1.1709662707090789,-1.1314413536590897,-0.8141120884574552,0.011240700775300675,0.258200626794229,0.7743763877721855,0.4224107707742362,-0.6886478938297295,-0.5593770279157312,-0.14696461434635355,1.0325195600455936,-0.5295428435477177,0.4421235128645202,0.059722677282468974,-157.88292016938993
-0.22898239538675574,-0.6030214118599708,-0.17757465656132404,0.8655802903461043,0.21751731493709614,-1.1944244600302985,0.5575155357564823,1.928218699760742,0.8366131744318963,3.1732556745829164,-0.29041904402907714,0.6184125766109156,-2.1188658056148,-0.03564616994637684,-0.1811306110111205,0.996292653672366,-0.6143114830783788,-0.4330476228756686,-0.6003927737269207,-0.3927740361552772,147.08654628154565
-0.46909885983483374,-0.10577616513905234,1.4531357240834977,-0.2846334854994693,-1.2378710805994861,-0.10069131521065897,-0.9177375715318122,1.274804084622686,1.2960938652586929,1.1172583591132752,-0.4946020071086947,0.4584394054144903,0.1721630788002122,0.6362070512638021,0.5298166144283251,-1.6684247591529053,1.7741016565338408,0.49731898025512716,1.6192651549080548,0.4015427411195676,438.4637340956872
-1.1352331517279737,-1.8350744684658686,0.24450356291713893,0.2901865789032661,0.3566462401537484,-1.2210657468080115,-0.34764951309965414,-1.471124100177771,0.572805041347736,0.41841195700737505,-0.562352900895538,0.5640010866286674,-1.138074305148854,0.6093558697451583,1.4580654097321692,-0.7020639647280876,0.5063425679538894,-0.09715296535032641,0.19044149214272738,-0.6239696225167335,135.31201412716467
0.4823499208823378,1.2357404563824173,-0.2790884409153035,-2.7658430819696016,0.47758042170286313,-1.1948866635244138,0.010161861077428305,0.3798578196125827,0.6717786678053604,0.2906544864455641,0.04168899417941885,-1.5468551898147793,0.11351217163909115,0.4758413707523627,-0.5669747524947484,-0.14260098802436214,0.7065226496836949,2.67895328408358,0.5752917329214982,0.6750315576139009,126.34873318757145
-1.0480107627817912,-0.4411144213874933,0.8692130366500637,-0.49489405733422487,-0.3481562398691373,-0.2416512446605968,0.629296009866119,-0.3789050473562561,-0.8515488535571689,-1.3406526420431957,-0.3766971442491292,1.076708447017998,1.6261063412569676,1.608807127952104,-0.4560831619806785,0.3370279942379664,-0.8454813969275741,0.3302054463680103,0.640609623553913,-1.0857921913837378,36.12007022659565
0.6282533690601871,1.968080017926493,0.8069137182536662,-0.0680849684318812,-0.14117307145258334,-1.919135668823313,0.8878397439180832,1.8809963481112046,-0.3216965405501595,-0.21835832219024395,-0.8276367170059806,0.9068252419828517,-0.35888246984231104,0.25679773852360294,-1.083072698640233,0.316484384311205,2.2748143813466037,-0.6622197551861483,-2.1151328656327433,1.027222567811404,202.05032074674506
2.0882510864070802,1.7498771067950794,-0.30749750642470847,-0.4893855643015537,1.0113038460336954,2.256117002298185,-0.6367797566438105,0.9071484419123679,1.4713468479572402,-0.5732287535466606,2.0617592714768533,0.16733115358353906,-1.1635048450218783,-0.11808708169299172,1.1151425099303798,1.0359693241483066,-0.3535943586755452,1.3066170237553385,0.9887849448239268,0.14398229617911654,145.90554300857744
1.162686754257535,-1.7830758506262798,1.4341586672655748,0.6940056511368049,0.33113387270979217,0.37838582407889415,-0.8648122379782758,1.5362054732701418,-0.8033973797156186,-0.3904904869869105,-2.7513446960788404,-1.8411470876375953,1.0495225610350472,0.774361892374782,-0.31873750129591893,-0.4688157975753104,-0.8905674576196232,1.1572167557152235,-0.8812438321115194,0.41843002510976535,6.323311632435968
