feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.7163733182309207,0.25277737521249405,-0.782578316552546,0.14884722280400087,0.39080455233823663,0.49424466313035315,-0.2654539003232542,-0.702375949351554,0.38797006300207953,-0.366366487257594,-0.4478403943857311,-0.058059108272634705,-1.450528185500754,1.736854343416348,0.23094236034015464,0.4324679746543876,0.3411385103673493,-0.46835136240714476,-0.9835187158461731,0.2028743821007967,-37.4164857140059
-0.6025308083419806,-1.9956050047310687,0.05116268082067661,-1.0070854208797777,0.25329696015027964,0.3491061533015354,1.0153143600377015,0.4808943855426467,1.9844493340976415,-0.7386431068906322,-1.464256273215407,-1.532390502316069,0.868394352723433,0.40507922428094906,-0.9313067037431648,0.8904429745613076,1.1756421779645723,1.8198125466838277,-1.3715628649059468,-0.9307282203816751,-53.89042174793347
0.2252444656043828,-0.19024084721081677,-0.264573190616427,-1.3840595351062082,-0.17025985619813055,-0.388106227589221,1.6159949390751922,-1.615732425662346,-0.3881041522388755,-1.0331388045231376,-0.09686794363517834,-0.8798407893744268,-0.36196892957688137,0.1208984249507395,0.14227415871152344,-0.8784747757742161,0.0760420186121283,0.41544236799744716,-0.47176455553863234,-0.1395771708441555,-234.10745064255727
1.2478537090444886,-0.10216826443902126,1.4405433110886947,1.36422518136049,0.49567867875773114,-1.0915723619543245,-0.911131184177396,-0.5013327816359389,0.3816291241509412,0.8403516511541015,-0.30396169143639074,-0.4272898186664127,1.1609500273918356,0.3401377766415868,-1.126243678226951,-0.3785854671029764,0.31299915722191657,-1.7714191678162374,0.7446326547474145,2.907100020256206,437.3500019615431
-0.5796412994684618,0.1637877346527883,0.9353855223275996,1.9445319218479353,-0.595216018008538,1.9868211862165093,1.214009179229499,-0.3954006446421144,0.11663189309833746,-2.124781300117527,0.19166350911933613,0.9135111667560556,0.33586704510308346,-0.6783268363010643,0.39141578420026535,-0.3847402007426429,0.9670537690499673,0.6337565767119051,-0.9971469808603303,-0.2210811384504003,77.97316617870624
0.9924028765812912,0.049141708533995694,-0.10454283380407349,-1.7134680959107842,-1.1591419005907466,-0.6775128198634719,0.43911561029555635,1.2789645809296994,-1.4863690417868194,2.070182378859285,3.02978668820058,-1.4059271669377071,2.4302609293004296,-0.9320323795047816,-0.7848294045161804,1.242063065534477,0.3723181383554682,-0.286468065244661,-0.489174420815982,0.04077396480457807,5.472644664538013
-1.5044494456941258,-0.42490444515304726,0.278020253167038,1.1056470311773299,-0.893549742007813,-0.8520641589327954,0.6041313711461053,2.514859115182467,0.9447040164133161,-0.9220432462608943,1.2564784856518956,-0.037669284566721965,0.7523293771974496,2.1762552110451283,-0.04205709569017504,1.39963214495857,-0.6082242269616209,0.0813829291822536,0.8976703061905568,-1.8941616066862839,399.91526251547066
-0.16741738531762868,-1.1268411381101828,-1.2278650819225745,-0.39906459338013955,-1.408962011431898,-1.6666733602478994,-0.5111193650427669,0.7258143196231316,0.7996096675388598,0.3468249165983808,-0.3145620597528105,0.784038474387876,0.0015246145807634886,0.9755923340358806,-0.2501845873393471,0.232111887020846,-0.36511725392529976,0.32386482477504897,0.5418572259227605,-1.1621742951927942,-198.54997052052474
-0.3412289471765595,0.45114144044209153,-2.076244825924666,1.3001651121222546,-1.7626049744832146,0.49269834718526895,0.5747708945633749,0.16264596050963487,-0.4796594505849247,1.2562095499756605,-0.4331838300113511,1.0599687794588004,2.1115823739705477,-0.666124682240079,1.1741221154322197,-0.23378264704262777,0.8247021947079011,-0.34877659937410616,-0.3544546468035577,1.0445733017796235,35.84279595695745
-0.2968040393782203,0.6658674413539921,1.044795215168496,1.3360038932105107,-0.43879072756745346,1.2903315642653297,0.36620270978578434,0.526063684129151,-1.1849046285648255,-0.7370367860323751,-0.4030568234212867,0.5714942310492297,-0.8450021501363001,-0.36798126263846054,0.97427717377814,-0.2945049453335202,-0.6040852207095813,1.1960477011284953,0.9529129635880028,0.8304530847454797,280.12532529019035
-0.9141692402900842,-1.1538460114599631,0.3943194315273087,-1.2044791529636572,-0.8082533771460837,-0.6213286295058472,0.24529436960703502,-2.456789243055832,0.7516158429299177,-1.8762450833399953,0.8202452208328205,-1.2523073966542417,2.7479712058060315,-0.5894469110290838,-0.32573864795897667,1.3409932204518167,0.17310992071800935,0.1315802440680158,1.1139918663973727,-1.2965736317131304,-258.6256648476639
-1.783514626512714,0.24691783323626398,1.6758865829665854,-1.1235376903152887,0.45510078438042845,-0.7646634460997438,-0.8592453995704635,1.4267496334529157,0.9501644552937993,-0.6594191989323649,0.26348684951445933,0.579558563694232,-1.2465011803336339,-0.1416511760546259,2.496620491787202,-1.4401193505816792,0.2852232412324024,-0.907179576598487,0.37910342956070664,-1.9222848451390988,141.25067871020514
1.0674693766075898,-0.7893198187297188,-1.1316870598917006,1.6632580630730165,1.9494952875248548,0.0284647941994819,0.9362657915214128,-0.8167935881363647,1.3446869619512627,-0.2491039504287661,0.15685876944736604,1.2141445739538785,0.22587464295632956,-0.5295720721174045,-1.0694597086146798,-1.4016701199780157,-0.8246818028870816,-0.3060682325129424,-0.5933165854801647,-0.457300436690352,-232.55446413785273
0.21297641289515365,-1.081171646423712,0.938847657726387,-0.394747064125303,-0.20618387855453907,-0.9626823304310891,-0.8872209522466874,-0.5916296313236624,-0.597096998872375,0.36993153783469274,0.3557472332817566,-0.2356315803931955,-2.041015491426005,-0.857391158140691,2.450802694046549,-0.30154112411039624,0.7758905804313955,2.20934755432869,0.5856909036218868,1.0975121309342732,58.49221645365175
1.031739910869797,0.41098337995991313,0.34740180080548605,-1.2707034461842452,0.009851625772139156,0.9828422530132673,0.6500480296590757,-0.4131393351400731,0.27354641316777883,-0.2353074804173255,0.6312475795311423,2.0435767830471887,-1.4065686131121908,1.0310600830921892,-0.4872587786514437,-0.10446294407794841,-0.5895271867800304,-0.23831426792948093,0.73167288452671,0.1235344083952836,54.77435919381599
0.7358946692979809,0.3703968549808236,0.5060994828280851,-1.2663931279041507,-0.10405022235356653,1.2761624322026766,0.6050507219286144,0.3243907295883589,0.00555848921416588,0.6176549051835506,-0.7385613448923436,0.8813413476711176,2.542409767685939,0.8937383389699393,0.5670792788567267,-0.44915475730629817,-1.2348237705599048,-0.5430110087511735,0.2799501179236713,-1.3497563432974198,95.45819079256222
1.0081246066768554,0.794510954354277,-0.5513578681856196,-1.577158124305115,2.2979761521380326,1.123319584096593,-1.2233820557482344,-0.44610249429356885,1.5322443619048214,-0.18134869267933906,-1.4684630494817899,0.35297932496756246,1.2054093091585116,-0.6447906677713191,0.33490508158534826,0.17563824754118476,1.8986136721185611,0.7792583249232843,-0.5607827148869798,-1.2499884622259443,-77.07081932451511
-0.6290183929292193,0.5371802693238645,0.6931070006508899,0.21118110446133206,-2.0827935816656145,0.8593268519459553,-0.5161987026463974,-0.07264708608571346,-0.06845907810499832,0.43968050598213676,0.3435121726536279,1.9972227660688486,-1.013424103052756,-0.5197446361055856,1.1511742087938732,-0.9965001318331346,0.6591024841191496,0.32878844144014746,0.9513235143837475,1.0161476005633854,121.62664387522787
-2.2074612085528145,-0.1445162320496123,-0.962301631138142,0.11823461444342216,0.9667688658044586,0.23041068704131018,-1.0487927309087666,0.9298325253324828,-0.7438065605709254,0.1567108471183581,1.8052255247539604,-0.4635939483447976,-0.7810951907977413,0.4055966638302865,-1.1839224271143576,0.09663077202560226,-0.4576878405664201,-1.3248807192459071,-0.3794085125464278,2.150545428666989,-10.373646738556323
2.193752464646107,1.8768170818439596,1.7201820880381058,-1.632619766909089,0.24247759139888195,0.3574352851048292,-1.136735517866369,0.3770744625595824,-1.8099891620818658,-0.011825207881824173,0.3332718023205627,-1.413874691986783,-0.534470768729506,1.5030777060224891,1.0228707958482175,2.039399164772823,1.0249454838379775,-1.9967536636631398,1.308224003134725,-0.5983514695570844,464.1292792348709
-0.6550351567555871,-0.2170309360628331,-0.08972176188629048,1.2149762441707466,0.42220978744984927,-0.6870263309290623,1.6492882779288918,-0.33324622772953977,-1.3329428188526615,-0.443723741547356,-0.2478593103727404,0.5182731018925525,0.45378555209058263,-1.832277611464213,-0.08067647378416094,-1.112514475691385,-1.0563730008091174,0.36573637276479826,-0.45274696616507043,0.8141530308717756,-123.89473783869907
-1.4936423920540345,-0.1874172465658008,-0.3864399863666891,0.6847025755238502,-0.24902784024508717,-0.6360655827862979,0.9326174103748868,0.9948829900419155,-0.4624349163307699,0.12174301395191768,1.0855260131816065,-0.5358714285982714,2.0450890302520564,-0.9760944752745608,0.5225223576883957,-1.6696152118868561,1.2322427787533372,-0.029325939878038807,-1.0345795279524186,0.2530372132981895,71.31092851352334
-0.19279882125100156,-0.3525301186185427,-0.20845531053998564,0.9478485832803513,0.010118774816639739,0.6487780863067849,1.946314551084311,0.0413578425717801,-1.9667962792114855,0.26082109539952514,2.3232627725868014,-0.6263740248118743,0.572327369062851,0.5129814380016634,-0.013593600634974376,-1.7417223977271907,-0.0944580981999115,-0.34151299350450337,0.7112369522874185,-0.1406437969618431,144.9122816082767
-1.555898393116311,-0.18295909737928207,0.4673084177991665,-0.2966184138786313,-0.7180651009795576,1.248784834859594,-0.3414991951142708,0.5147223130657551,0.09701743097033921,-0.6944187358701831,2.1879507738809947,-0.4163701839045123,-0.47808205195241665,-0.47048402220156915,0.309125946322623,1.2568226838482783,-1.7218193945128897,0.7508519682684657,-0.2569394894226443,0.6776856283116782,-85.1427288400475
0.8416491751520588,-2.3905482076283797,0.9408250068009895,-0.4867027709345922,0.6986612287298674,0.6375428895320355,-1.1050154810525268,0.3637181623443259,0.8051040633841213,-0.07666269474893465,-0.5894007158476988,0.6282279871428673,1.6029523664524428,2.49878030483047,-1.5000798271404074,-0.9063344939199207,-2.0230709872449992,-0.3523093455666653,-0.20500692603880172,-0.7261405091875127,-111.96094431478576
1.734099992363056,-0.2174128606136085,0.4514236508038324,0.9511253215935915,1.3591447153892542,-1.350933803844816,-0.022699749833778687,-0.7628633806085156,1.0054468022722864,0.46405083842865413,-0.08350948483812454,0.329296666984455,0.24193898167336644,-1.295524882566045,1.4784857079289002,0.2637713710246374,0.5234266858411956,-0.3850163594855054,-0.5411062912753707,-0.01695478953620029,90.3933740905327
0.27700215891209734,0.8004988076116637,0.8690646420458891,-0.9646031235476606,0.64447773586808,2.0211757438418934,1.191468340647084,0.8508782287619254,0.6373043606877701,0.2270220898352304,1.087773764932125,-0.4388427095584317,-1.6762262228872467,-0.8005105993131569,-0.9554818180303406,1.949999955924826,-0.463164168947683,0.7281905885340885,-0.1425338621374339,-0.11983866897309589,146.0404702198216
0.635681469068867,0.38872256191419696,-0.31173917157446673,-0.6897274144430813,0.7724059819675855,1.6011298992657723,-0.5784179085430222,-0.8748157892653815,-0.7149970649722516,0.2501413692709018,0.1122829886369025,0.4655216439870107,0.10107152800491806,1.2580068190396692,1.8218742117032065,-0.9847888267198983,1.7559009341195457,-0.42259863233677414,-0.8912901534057772,0.5070180425802558,107.57071693770459
-1.3583544430350185,-1.1542985241419759,-2.202263241207625,0.17048516657385887,0.4997253384921527,-0.8050384522460565,-1.0853365752960755,-1.7161030698200805,-0.4476878408802763,-0.6829901769791102,-0.5254652194357442,1.3350387396337755,1.0752844450577714,0.9359959986041029,1.8207627301424003,0.8641155137656447,1.097200984778511,0.25278729888311824,0.027750459034104214,0.1905704043626101,-172.73918289677465
-0.20789115524665966,1.895818079711948,0.16443240796972367,1.4929207349501834,1.3646179843900117,-0.2719964894381337,0.06581547528961164,-0.9399578878363171,1.4944679244056929,1.0451067286154418,0.7733857825207208,0.03034805711397011,-0.1723267870024781,-0.154286265340622,-0.06077470681803686,-0.09932517438577872,-0.22949833702359168,-2.094691183296098,-0.004912115776972898,1.676786749180818,324.6442324577501
0.6130075381280503,-0.6037131931132939,0.7075013658682802,1.6342319541275088,0.4557986470280443,1.403436046180514,1.2481143604710707,-0.5456553890620547,-1.2507604498483114,-1.0362364375586686,1.4617422851446134,0.0326011217479847,0.3730001551979525,0.41059422602147133,1.7193961585423012,0.7054841908071475,-1.0411353984790126,1.0162460378636058,0.7070895725665032,1.2338549659836615,356.86730064924114
-0.6515039032056703,-0.5664282113585188,1.2403572475428353,0.5257687484407865,-0.6260965718868492,-0.3292443043696108,2.4716287211246017,0.46982234750667373,-0.6993755012656807,0.8936393510089262,0.32731223552756267,0.7609372267537051,-1.4129898782338433,-0.020457200522643163,-1.3240078710855674,-0.5130103651851818,2.3206210898591233,-0.4053016638620022,-1.2064251920045919,-1.1112908179568055,146.95756240375923
0.18254212610019996,0.46139236304533976,1.3460095621802022,-0.29424164174260065,0.25414164578312476,0.38254523227301,0.3906065485942078,-0.08599374246265201,1.8067216301858973,2.342497219794749,-1.309296697265791,-0.5553224320118003,-0.9871696084279834,0.37751858516943304,-0.6233304442233689,1.627533769585361,0.7432971002937707,-0.1758324820314726,-0.5588606169808698,0.20592466450087035,331.2204479634044
0.2757158094360459,-1.3904812782401987,1.834532303284302,0.4688702084652094,0.06844212044270673,0.005274478020996696,0.4470836727031091,0.778762499802684,0.479184085140536,-0.8449188263310782,2.2389836849637037,0.46155214414723167,0.019287157362367007,-1.3857559515974338,1.1036611428389942,0.55376278606886,0.3137889496342038,1.657562356340697,0.6421483996545326,-0.9304634649835803,186.45766542739102
1.8359996855869374,-1.0437658934319687,-0.5117195030886866,-0.4726524402234693,-0.5131829221813492,0.41783084017810557,0.30568446773911484,-0.4006148475431193,0.03104570277167112,2.216199869591051,-0.5664445331517041,0.5869168430805045,0.34003412995149496,-0.5059941948484704,-2.498902566044021,-0.06832391927721847,-0.006573191547657309,1.026470395639074,-0.23948166382131925,-1.033822041190172,-350.265290302973
-0.7541521640835747,0.2840206395201156,-0.006050568018964063,0.9427946044266093,-0.04786224576383036,-0.37301344875385767,0.3837542901834095,-0.08259919822241037,-0.35031303781927775,1.2631155179154938,2.622475545244424,-0.020700215926761342,-0.5963883061765033,0.32238367130048307,0.1437357480687487,-2.506970163107338,-0.457748664933616,0.7478271392862121,-0.5862881093159156,2.0704746722433556,102.76850539751382
1.844608836897657,-0.20318610530340672,-0.004507450730358407,0.22108192754996045,-0.8965353977095417,-0.6632603658584151,-0.43811547357277597,-1.1863520985541514,0.24029324333078173,-0.4762548736914677,0.20275797340261772,0.698514234344919,0.040449874357699075,0.10751250417169973,0.7045420714837971,-1.274993324151925,0.8475807668520702,-0.6699940547933897,-0.7916775590838067,0.28630211414942836,-170.20225244070105
-0.7283868230033294,-1.0254709000260396,1.610195803689641,-0.6893534682353216,-2.941635063898684,-0.6517423400333923,-0.723882776498166,0.10829507106495109,1.1681930846659578,-1.2016601587749922,-1.0831275932907378,0.873467079064194,-1.633481342118985,1.2300850622723045,1.5260543186118796,0.7345716036552706,0.7096433710065675,0.08749648648153063,-0.4594945740110353,-0.9819055282171675,-26.111897431079527
0.8981879020969233,0.9655884947404267,0.3593585118831505,0.050701160516238394,-2.174361947084278,0.15402612170680074,0.43474066532343464,-1.565100658795733,-1.2258555431095903,0.23700668762333557,0.28370349860143634,-0.8150338261453329,0.6811242634539785,0.9279830213520515,0.5570827772854036,0.49340038888509596,1.5462624252442319,1.030822384534144,-0.7287986692180929,1.8672901299868379,178.21505881607908
0.47518145949776375,0.312962438307465,0.8559287568457473,0.7152039055524066,0.6605524501273667,2.064133954278759,0.1973021694429196,-0.9123843650461123,-0.007339824625757985,0.3055426515370838,-1.2548849624337752,0.5886926574648657,0.6302555652500987,-2.6598469420250286,0.29508676038355064,1.719174386050167,0.978858074555045,-0.8985188390295328,0.011644987470625907,1.3426566009431535,156.3057605488686
-0.7508367087573905,0.29822501947453023,-0.7283996881369883,0.8724306236716151,-1.0968242612648722,0.6288783866965331,-1.2189447670057385,-0.7595424987103773,-1.7828554186093086,1.1480977440461113,1.4435839466407592,0.8808612305541084,-1.514768088511879,-1.2394325554934822,1.4287419133901798,-2.598373510163136,0.8934209146216006,2.4648533462109534,0.9324093068926161,-1.6329610845757154,-377.83001445287096
-1.5815527360524309,-0.2618342465167963,-0.9330107402654229,-0.5624957790407378,0.9636872670242788,-0.9328953852411976,0.4432242033699996,2.4224152385401676,0.6394999589957612,-1.309869874975739,0.3544083150318223,-0.7319131792093161,-0.4437128621480653,0.3583728320716728,-1.3073993079154567,-1.7008809754410619,0.8523741975850407,2.4022593565131194,-1.3270911853601073,0.6302378934472466,1.9332313271568071
1.149391802826804,-0.03331927533998871,0.5342724125187409,-0.44838381427993507,-0.2506959091643303,-0.4613446482086657,2.706982090656316,-1.555256140839881,0.37059534955172646,0.4124946128378517,-0.8428684272995425,-1.120491882113979,-0.3317996923022195,0.6737024736246203,-0.8780527422153267,-0.9616839122776409,0.06154580663780228,0.420264851458756,1.587024189129881,-0.8069397525757461,147.6239688105023
1.351324936859401,0.24033103703788905,1.0176560569777222,-0.8540078963148484,-0.0516720488670409,-0.7081297389537743,-0.5748742178311728,-1.0116963694932914,0.9237437191965368,0.5981318627760145,-0.5618591869947486,-0.993875987830995,-0.1023783054117045,-0.28498887795002603,0.45745926548076343,2.9199451811684156,-0.9720125769793156,0.2303242021351532,1.3458523772583149,-0.8983963361896748,71.17531513646342
0.4662785018094029,0.25292109728958323,-2.347415840085973,-0.11126585899246336,-1.5507225272381147,-0.5005636345661756,-1.174574507389287,0.33847426071595077,-1.3094574167023747,-2.32534068090681,1.0251235438845079,-0.8901768398572091,1.8481185869210228,0.5663523988651961,1.9366485753196954,0.14387477985910754,0.33312311051808596,0.44137357835371294,0.6281428447759007,0.30387778077448463,-150.256355419561
1.6946709291009685,0.09818300329606687,2.078396300914851,-1.298358003730432,-0.9657214823543944,0.21263467085294976,0.13485172355507688,-1.2122902416440315,-0.17847453806237576,1.6494596463470128,0.3758891004624426,-0.886990759000229,0.4082189742795523,1.038087582695851,-1.7828712247450116,0.1421984017593363,-1.4639692086577356,1.261795442498608,-0.9149493223206451,0.6672832059185623,-56.46648860004753
-0.03274162603550575,-1.3014539944082608,0.136017046872176,1.5896935050614407,-0.6485657483531948,-0.05075787033635021,-0.44713324606736676,0.4936187145878694,0.14116735485269685,-1.5978144203211126,1.2734769154261292,-0.22274528758071693,-0.4330244674601229,-0.4946517610061973,-0.15503219907394533,0.3666091921160885,-0.525875760738187,-0.18970749022094105,-1.2752906184582375,1.044545088685603,-155.7494086663936
1.582295891886181,0.016630827288625052,0.26135153419663376,-0.2345171212439864,1.4235742517587353,0.6209613450064744,0.17549075042471318,-1.7743217993598583,0.5856401312927576,1.5780391345093634,0.6236649077196913,-0.03920478587647477,1.4255348640136793,-0.46877502250158976,-0.2505262671830076,0.08873757157929893,-1.246071896974796,0.04058071622755663,1.4743972885883547,-0.9606952367432348,-22.159973448099375
0.4282802240609634,1.3106299559983994,0.44554888611119775,-0.9796104582439257,-0.35705887130442454,-1.7769856702203208,-1.0059569214074255,0.6011416716693189,0.3482986303640298,-3.1940052681871793,0.47246334710495225,0.557770324907872,1.5135286274286928,-0.7328494801940856,0.3656441359710963,0.8540846090550968,0.24071282287994153,-0.5293476460998047,0.45652886813737903,1.7545558127349343,159.52173270681675
0.22290590978779776,-0.6108794458238297,0.07894083530276556,0.8982495965225215,0.9747444216709483,-1.6232491631525696,-0.4155546688752218,0.17669008607341288,-1.2333544552352544,0.13248754395849716,0.9146884487922846,0.7083464403127591,1.2165713214635854,0.0338197869842718,1.7093232845300907,0.7146189020506346,-0.6263907663944482,1.0290016648387716,-0.2916463291148529,0.9831042054037654,181.3800350787282
-0.15433173658510052,-0.04597210608780696,0.11647391225546613,0.5623423287569863,0.048642509058512015,-0.4860523906165788,-0.04236213643256104,0.33324620349566847,0.9349069819882359,0.8928568402573509,-1.1613663034296682,-0.6414037460143519,-0.508313889523721,-0.45046569725468205,-0.4059934556491544,-0.5883644420821631,0.17550054566005602,-0.7430242949429736,-0.6770423037807857,-0.7172888951732717,-79.6446901374218
-0.8153678671980719,-0.7984126854740157,0.3666395552103986,2.593373537199797,1.4998274015176034,0.20073362844146597,1.51989993734345,-0.7036953238043524,0.004791846648148051,0.8432280505418389,-1.0483323277563308,-2.1217793431813794,0.7279579445353848,0.5719965496897036,-0.9031221807103446,-1.647367650866585,1.1717984942887338,0.9119886125552557,1.8775070380920607,-1.9708397139039457,311.3569408737843
-1.4548817580141507,-1.2540804287959046,-1.707334725710376,0.9681664689827131,0.05020524440722756,0.05000605899785456,0.7231036289807393,0.008001692667795077,-0.6782530088859079,-1.3524413728508067,-1.2113159382087781,0.8643867536554178,0.3858720030444847,0.3253144140584494,1.2277863199929702,-0.2596457651240279,-0.518382832116815,0.019251678524661125,-0.19782742411190868,-1.1292153919825276,-229.8274845027912
0.7552508387881304,1.0266963454980642,0.13516782952363945,0.49299392527921404,-0.3811446158744536,1.4473129467876198,1.261687804454294,2.1277306049471707,1.3811042284032622,0.7113006991659285,0.5806648846840676,-0.2822011376476063,0.6424093297632637,-0.8542734338256983,-0.2729304808312311,0.3150270076730516,0.11803180330974213,1.2142954863531226,-0.2719215105921947,-0.5006388545467214,284.40073438343154
-1.1757985695513675,0.491912937592109,0.3274405060219874,-0.059183254501631075,1.0946028797940581,-2.055407909549229,0.2342400167290805,0.385796561895016,1.093484619503464,-0.920198777240587,-0.7487864418563538,0.8813547525755095,-1.4086130484894541,-0.9575062034068392,-1.9312094538078741,0.395109199449688,-1.888883582320413,-1.0293923696753695,-1.7383925242902238,-0.7312353265362064,-369.07643421230483
-0.28708764323086267,-1.4231424526676688,-1.346161206125668,-0.16636178873618326,-0.5022523895290053,0.8726828008027677,-0.22181377118412582,0.5722010395325751,1.3868615610622101,-0.39457713042560294,0.8304634116575538,0.6821738110274155,-0.755537263835809,-1.2080025011617608,0.5877761886500897,-0.22013885498800673,0.3928588372809946,-1.9336869142458986,-0.04626015380143615,0.24865053050511837,-235.81415008315358
1.0384219692416596,0.6873620205542128,2.004238725122603,1.8106895314415148,0.7368161661037442,1.496415201100557,-1.7482042563664866,-1.158399054726697,-0.5841939746044412,0.8265674598914478,0.34977845706828103,-1.2167681867811064,-1.6503289225415356,-0.24836217449057962,-1.1686035005217001,0.7816731147103555,-0.24372253743950292,-1.6351394949884146,0.7376724268684473,-1.8979096770015884,-57.395812364189744
-0.6853738852890352,0.9872029672958657,1.6388802372450997,-0.4365289703970904,-0.42727740115305624,-0.7348450085741153,-1.555139007719156,-0.9273187364336247,-1.171729254394147,1.18115819014468,-0.015123251129275787,0.3814387313670409,0.7573591326268251,1.4630377772480163,-0.2613757532753915,1.3557962298508195,-0.4453933840831988,-1.5110433344873568,2.0660407982441136,-0.8913447024021967,241.17570600125674
0.14107467494617687,0.17273899587998603,-0.7764554969217223,1.341287624744225,1.558995881909981,-0.43544889827172767,0.5268554901408455,0.6130958098870996,0.6937574437419431,-1.3622387286273347,1.0305069039828005,-2.0793130115074607,0.48327551986275596,0.6937762567526792,0.20672021379547148,-0.4304476010262091,0.6449185443436812,0.45870612815195666,0.7610324543576507,-0.5599182160465542,263.58892071592095
1.6591834007826896,-1.539495110119852,-0.8617662287685248,-0.26011634909744447,0.33503760276593597,-1.0333304199435172,1.036587167952128,-0.8070861814074007,-0.46148928721491794,-0.4172357772423903,0.44304031502661817,0.06914011103086556,0.15052898980578042,-1.697199010161321,-1.3963984503954103,0.801326983630961,0.1917668706858104,-1.580620785486203,0.025178885924209658,-0.04424855060467368,-334.8649610719692
0.9081174351152633,-1.7414468062892865,1.1938445970584528,-1.4280028355385272,0.45779026423859176,-0.6409906832967917,-1.2190903733277836,-1.2425817778248713,0.8172966721029397,1.275775876655222,1.5043253842614641,-1.6423772630752151,0.8715284492117724,1.3394403420962628,1.2192779410963466,0.3430129545765312,-0.5592523680625539,0.6658968939907837,-0.5831333668645708,0.36547251210707504,1.9796802550100736
2.1759187289613138,-0.7434818614367494,-0.6792174464453474,-1.9253453164695138,-1.4637875316788092,0.2494425292111619,0.22621368602919553,-1.5332940762680058,-0.6648974710718,1.162498737028528,0.36265886511277534,-0.4925025227989861,0.8720370698035098,-0.5659301881251708,0.4336983090232745,-1.3786702475736616,0.33256388231941564,1.3479153657188037,-1.3300845185702967,0.04098289090135197,-487.7370244390044
1.4772151354974485,2.5679030865062082,-0.8565857132756947,-1.050320425525415,0.12056712139679235,0.7373847675447732,1.2189822766989298,2.620120958183045,-0.12928469839085552,0.31110901484767967,0.29834823755803114,0.5322376142608141,-1.5368812944328563,-0.4758781409639949,-1.0303285293680067,1.1345258356726926,-1.6414034997440679,-0.6522565768856671,-1.1179249931565032,-0.8086462643385882,-43.43528042337574
-0.28495116607977417,0.1319832163930444,-1.1685627825084048,-0.06376149524346089,1.4322080912869344,0.2085063302517862,-0.5272495119992886,1.3957967594373997,-1.155759660497905,0.2452377262735995,0.480055119895861,-1.4501867894483012,-1.6497840474969743,0.053311178372518746,0.6197129923696781,0.06020352276496718,-0.4193067969814095,0.5075760507392304,-0.23863549185648944,0.09074867091530882,-38.05698563662045
-1.3031407277877827,-1.6336493071757436,-0.8738738719982827,-0.8790616520348333,-0.3999677594199576,1.0206371829120198,1.6342674151035848,0.25057627469618515,-0.47475687167847835,-0.26324180963263194,1.7647911902460565,-1.3691057497170813,0.5279535882691307,1.380870637014877,-0.5003402240963656,-0.48566580196857434,1.1780904854516652,-0.39455485819232655,1.2935846292798787,-1.1580007506023045,72.88607684965618
0.5338074549046224,2.054278790202615,0.001698272151705115,-0.5267312102944339,-0.5294217124497694,1.1631890225201746,-2.4246391631639224,1.6559324945669758,-0.24501179468173712,-0.7593319062892913,0.959173606110606,-0.39818173929608514,0.31263246541824213,-0.8271783453418194,0.9730401378338711,2.03358945476793,0.34204469694251094,0.8974820244374329,-1.2485730678451539,-1.4037864905339648,-133.12339007799275
-0.5656827605422222,-0.7716959987097428,-0.19980265968716068,-0.3936631765870328,0.45953028391840584,0.26354088200442594,-1.7682494836029425,-0.20488038161706867,0.13076761545387885,0.31309354317073224,-0.01321721817096169,0.8612162438678101,-1.03018484015146,0.11942673209818794,-0.5263613263781437,-1.2800244472971225,0.028518630077586236,-1.3740658213843664,1.0661918532741437,1.8136046241176416,-51.57845007272394
1.7982765043752569,0.9782976477730142,0.14142759442072667,1.191210858846256,-0.49086986644530756,0.277801870264538,0.6555855251209401,1.1433433543126663,-0.5732776607567974,-0.7202235964782339,-0.5379402060808574,0.1898780383251784,0.7210065275563081,-0.3567536697386755,0.10238063654184491,1.7591842532482143,0.7408876541741607,0.6653665329848135,-0.11620546158721635,-0.9371309718300198,228.65539770201278
1.4054716791381534,-0.04289471609750432,-0.40937882078079635,-0.37859687892063953,0.04442965559313126,-0.16215952692894892,0.36047439634027,-0.24942840125557306,-0.9822734987641432,-2.443367998960274,-0.8809283184330612,-0.760101541348126,0.6362776125621022,0.8535510290274688,-0.508212869593606,-0.2138603528511797,1.0923376010262305,-0.4739299286582219,-0.5159534217445331,0.05799882409831815,-62.89622023072172
-0.2791327326657495,1.5353132318283187,0.23372409591195192,1.8632362041170716,1.0569522271421103,-0.19963478431313722,0.18985810688556504,0.284761893034522,2.3658813597918815,0.45876037530873837,0.40614187027233895,0.23405714011488873,-0.3870657218175459,1.959214689026012,-0.39210568661390444,-1.8129934683315005,-0.05605615297297449,-0.42962141699901163,-1.2318228518496175,0.3807946576806669,325.9958369920478
-1.2907217777949365,-0.749602267306588,-0.2527441949493481,0.029980537700865798,1.7244600559200622,0.8865355348277175,1.1677289181721497,-0.033725315185896935,-0.9353486179666147,0.2808892681624422,0.37130526534193425,0.750179491005966,0.4099507581917111,1.1931260031034423,-0.029708585808580552,2.2973243115187545,2.1731494252258434,0.3007847881463144,0.516416611148234,-1.6172244664395032,339.368615965678
